frame,body_part,x,y,z,left_contact,right_contact
55,larm,0.01803811127247437,0.08665519880085457,0.1420715874442797,0,1
56,larm,0.018292518093849502,0.08508649819492366,0.14505750857057756,0,1
57,larm,0.018353295035478546,0.08376680117353727,0.1474426321990761,0,1
58,larm,0.01881904571428779,0.08203910672423378,0.1501990256435709,0,1
59,larm,0.019783875873562704,0.0808033910079762,0.15180644692073045,0,1
60,larm,0.02043989740725806,0.07967716093563204,0.1532756423356314,0,1
61,larm,0.022125197666323614,0.07914302104114558,0.15339822685031862,0,1
62,larm,0.024096806957490346,0.07821211078096438,0.15391390631714819,0,1
63,larm,0.026465351439598748,0.0777794123005236,0.15342720578109037,0,1
64,larm,0.02927317604476699,0.07674080863417154,0.1534644297632951,0,1
65,larm,0.031401441313160104,0.07581137232849743,0.15358264925075307,0,1
66,larm,0.033327592937947556,0.07498915579322712,0.15357622296066561,0,1
67,larm,0.034508461632379674,0.07531625244304438,0.15235595534858645,0,1
68,larm,0.03449757748245265,0.0764198427257231,0.1507389552616739,0,1
69,larm,0.033539599885455545,0.07795305096181365,0.14901974078714383,0,1
70,larm,0.03172989256127114,0.08036978314686267,0.1462430984663357,0,1
71,larm,0.028425500639745714,0.08242837848846443,0.1447445603683939,0,1
72,larm,0.02514928246818804,0.08519743884791348,0.14139367446543086,0,1
73,larm,0.021339546759541812,0.08706227926992664,0.13961431961574267,0,1
74,larm,0.017551757437798046,0.08869294280144732,0.1378154433942794,0,1
75,larm,0.013072905113768813,0.09115306002275896,0.1335371104558639,0,1
76,larm,0.011502987263916561,0.09139410273733074,0.13345623620136698,0,1
77,larm,0.01060496911321456,0.09109244601183378,0.1345574355706936,0,1
78,larm,0.010690491629129379,0.091410573894766,0.1336799438468644,0,1
79,larm,0.010455911200963343,0.09140748200047864,0.13376178810741224,0,1
80,larm,0.01031730737736266,0.09078320353589159,0.13544680986864677,0,1
81,larm,0.010524725741559382,0.08977405243607835,0.13787303750355379,0,1
82,larm,0.009131281736698804,0.0891616792801321,0.13964002477609253,0,1
83,larm,0.009359540074646133,0.08791641127772448,0.1422802599959876,0,1
84,larm,0.009579268232428724,0.08713041082774658,0.1438297234116036,0,1
85,larm,0.009847258927603119,0.08637175621241563,0.1452489635148813,0,1
86,larm,0.010228450465647743,0.08579985807457921,0.14624164345725932,0,1
87,larm,0.010849647455934298,0.08500351341944874,0.14755212163207565,0,1
88,larm,0.011272101194733588,0.08437852260666805,0.14855632039630853,0,1
89,larm,0.012076617961388892,0.0838999951294066,0.14918803683698148,0,1
90,larm,0.012088112154183886,0.08350467598370213,0.14985346098792449,0,1
91,larm,0.012021036804124488,0.08302892969566487,0.1506577172549079,0,1
92,larm,0.011756562380884742,0.08245614112258638,0.15164578966854395,0,1
93,larm,0.011790849821333695,0.0817395567306287,0.1527649341498129,0,1
94,larm,0.011514114862627852,0.08095363206237353,0.15402266824560953,0,1
95,larm,0.01104122554553749,0.07984956435484161,0.15573727519139763,0,1
96,larm,0.010910299357720837,0.07918898644506715,0.15669733868031288,0,1
97,larm,0.010469219418746175,0.07840289126793584,0.15786110343992493,0,1
98,larm,0.010232250919042627,0.07773999822653199,0.1587903692367229,0,1
99,larm,0.010701459138951402,0.07744126288644626,0.15910028616999738,0,1
100,larm,0.011511234209892598,0.07711116906949506,0.15937916290964188,0,1
101,larm,0.012338781042085389,0.07699244184449477,0.1593669165832488,0,1
102,larm,0.01326044309027899,0.07741169664732335,0.15861819316268153,0,1
103,larm,0.014087365670530797,0.07771433474612965,0.15802188194286781,0,1
104,larm,0.013761072306974478,0.07841705487191399,0.157148148992486,0,1
105,larm,0.014135803453156412,0.07884081110907269,0.15646962975985534,0,1
106,larm,0.013629710374252129,0.07968669048726527,0.1553965605660059,0,1
107,larm,0.012449135333995592,0.08000445461792839,0.15521613944053156,0,1
108,larm,0.011866387148007371,0.08011901763726469,0.15517818795378863,0,1
109,larm,0.0105140092586939,0.08043828224603784,0.15498770301553583,0,1
110,larm,0.009650393168296478,0.08001786798285151,0.15575425029728904,0,1
111,larm,0.008971517761568982,0.07990305867291635,0.15603155077710076,0,1
112,larm,0.009189155291075774,0.0797451371409204,0.15622106570930264,0,1
113,larm,0.007908447966033705,0.07979894595314446,0.15633916394600425,0,1
114,larm,0.007520941915942649,0.07968105611618034,0.15655862781502883,0,1
115,larm,0.007216356226862188,0.08058100575354041,0.15530962377369065,0,1
116,larm,0.005089288309688202,0.0817331266514551,0.1538359420808041,0,1
117,larm,0.0029482727664458547,0.08356325146628589,0.15111774262456493,0,1
118,larm,0.000678568490750442,0.08468303251402577,0.1493238376841127,0,1
119,larm,0.0009316055574872423,0.0856434900678992,0.1476323896327907,0,1
0,lhip,0.0,0.05,-0.085,1,1
1,lhip,0.0,0.05,-0.085,0,1
2,lhip,0.0,0.05,-0.085,0,1
3,lhip,0.0,0.05,-0.085,0,1
4,lhip,0.0,0.05,-0.085,0,1
5,lhip,0.0,0.05,-0.085,0,1
6,lhip,0.0,0.05,-0.085,0,1
7,lhip,0.0,0.05,-0.085,0,1
8,lhip,0.0,0.05,-0.085,0,1
9,lhip,0.0,0.05,-0.085,0,1
10,lhip,0.0,0.05,-0.085,0,1
11,lhip,0.0,0.05,-0.085,0,1
12,lhip,0.0,0.05,-0.085,0,1
13,lhip,0.0,0.05,-0.085,0,1
14,lhip,0.0,0.05,-0.085,0,1
15,lhip,0.0,0.05,-0.085,0,1
16,lhip,0.0,0.05,-0.085,0,1
17,lhip,0.0,0.05,-0.085,0,1
18,lhip,0.0,0.05,-0.085,0,1
19,lhip,0.0,0.05,-0.085,0,1
20,lhip,0.0,0.05,-0.085,0,1
21,lhip,0.0,0.05,-0.085,0,1
22,lhip,0.0,0.05,-0.085,0,1
23,lhip,0.0,0.05,-0.085,0,1
24,lhip,0.0,0.05,-0.085,0,1
25,lhip,0.0,0.05,-0.085,0,1
26,lhip,0.0,0.05,-0.085,0,1
27,lhip,0.0,0.05,-0.085,0,1
28,lhip,0.0,0.05,-0.085,0,1
29,lhip,0.0,0.05,-0.085,0,1
30,lhip,0.0,0.05,-0.085,0,1
31,lhip,0.0,0.05,-0.085,0,1
32,lhip,0.0,0.05,-0.085,0,1
33,lhip,0.0,0.05,-0.085,0,1
34,lhip,0.0,0.05,-0.085,0,1
35,lhip,0.0,0.05,-0.085,0,1
36,lhip,0.0,0.05,-0.085,0,1
37,lhip,0.0,0.05,-0.085,0,1
38,lhip,0.0,0.05,-0.085,0,1
39,lhip,0.0,0.05,-0.085,0,1
40,lhip,0.0,0.05,-0.085,0,1
41,lhip,0.0,0.05,-0.085,0,1
42,lhip,0.0,0.05,-0.085,0,1
43,lhip,0.0,0.05,-0.085,0,1
44,lhip,0.0,0.05,-0.085,0,1
45,lhip,0.0,0.05,-0.085,0,1
46,lhip,0.0,0.05,-0.085,0,1
47,lhip,0.0,0.05,-0.085,0,1
48,lhip,0.0,0.05,-0.085,0,1
49,lhip,0.0,0.05,-0.085,0,1
50,lhip,0.0,0.05,-0.085,0,1
51,lhip,0.0,0.05,-0.085,0,1
52,lhip,0.0,0.05,-0.085,0,1
53,lhip,0.0,0.05,-0.085,0,1
54,lhip,0.0,0.05,-0.085,0,1
55,lhip,0.0,0.05,-0.085,0,1
56,lhip,0.0,0.05,-0.085,0,1
57,lhip,0.0,0.05,-0.085,0,1
58,lhip,0.0,0.05,-0.085,0,1
59,lhip,0.0,0.05,-0.085,0,1
60,lhip,0.0,0.05,-0.085,0,1
61,lhip,0.0,0.05,-0.085,0,1
62,lhip,0.0,0.05,-0.085,0,1
63,lhip,0.0,0.05,-0.085,0,1
64,lhip,0.0,0.05,-0.085,0,1
65,lhip,0.0,0.05,-0.085,0,1
66,lhip,0.0,0.05,-0.085,0,1
67,lhip,0.0,0.05,-0.085,0,1
68,lhip,0.0,0.05,-0.085,0,1
69,lhip,0.0,0.05,-0.085,0,1
70,lhip,0.0,0.05,-0.085,0,1
71,lhip,0.0,0.05,-0.085,0,1
72,lhip,0.0,0.05,-0.085,0,1
73,lhip,0.0,0.05,-0.085,0,1
74,lhip,0.0,0.05,-0.085,0,1
75,lhip,0.0,0.05,-0.085,0,1
76,lhip,0.0,0.05,-0.085,0,1
77,lhip,0.0,0.05,-0.085,0,1
78,lhip,0.0,0.05,-0.085,0,1
79,lhip,0.0,0.05,-0.085,0,1
80,lhip,0.0,0.05,-0.085,0,1
81,lhip,0.0,0.05,-0.085,0,1
82,lhip,0.0,0.05,-0.085,0,1
83,lhip,0.0,0.05,-0.085,0,1
84,lhip,0.0,0.05,-0.085,0,1
85,lhip,0.0,0.05,-0.085,0,1
86,lhip,0.0,0.05,-0.085,0,1
87,lhip,0.0,0.05,-0.085,0,1
88,lhip,0.0,0.05,-0.085,0,1
89,lhip,0.0,0.05,-0.085,0,1
90,lhip,0.0,0.05,-0.085,0,1
91,lhip,0.0,0.05,-0.085,0,1
92,lhip,0.0,0.05,-0.085,0,1
93,lhip,0.0,0.05,-0.085,0,1
94,lhip,0.0,0.05,-0.085,0,1
95,lhip,0.0,0.05,-0.085,0,1
96,lhip,0.0,0.05,-0.085,0,1
97,lhip,0.0,0.05,-0.085,0,1
98,lhip,0.0,0.05,-0.085,0,1
99,lhip,0.0,0.05,-0.085,0,1
100,lhip,0.0,0.05,-0.085,0,1
101,lhip,0.0,0.05,-0.085,0,1
102,lhip,0.0,0.05,-0.085,0,1
103,lhip,0.0,0.05,-0.085,0,1
104,lhip,0.0,0.05,-0.085,0,1
105,lhip,0.0,0.05,-0.085,0,1
106,lhip,0.0,0.05,-0.085,0,1
107,lhip,0.0,0.05,-0.085,0,1
108,lhip,0.0,0.05,-0.085,0,1
109,lhip,0.0,0.05,-0.085,0,1
110,lhip,0.0,0.05,-0.085,0,1
111,lhip,0.0,0.05,-0.085,0,1
112,lhip,0.0,0.05,-0.085,0,1
113,lhip,0.0,0.05,-0.085,0,1
114,lhip,0.0,0.05,-0.085,0,1
115,lhip,0.0,0.05,-0.085,0,1
116,lhip,0.0,0.05,-0.085,0,1
117,lhip,0.0,0.05,-0.085,0,1
118,lhip,0.0,0.05,-0.085,0,1
119,lhip,0.0,0.05,-0.085,0,1
0,lknee,0.09457714017282878,0.03656355710640835,-0.05543617528461854,1,1
1,lknee,0.09510078271672984,0.041321419177857685,-0.055336612748998495,0,1
2,lknee,0.09684550384110958,0.038537689081675944,-0.06288792646108413,0,1
3,lknee,0.09789210872728607,0.03814306338564859,-0.06838846390920587,0,1
4,lknee,0.09903158585198872,0.03795349574044758,-0.07814307723581917,0,1
5,lknee,0.09911646473274868,0.03709662360655275,-0.082031710836285,0,1
6,lknee,0.09904707526894892,0.03653220653439024,-0.08222838401794434,0,1
7,lknee,0.09903369467476118,0.03722408627280511,-0.07966193582854707,0,1
8,lknee,0.09899383960509249,0.03931528510023581,-0.07575727794327301,0,1
9,lknee,0.09842804235637567,0.04156366191377306,-0.06950399457522513,0,1
10,lknee,0.09691917521368926,0.04404833859698788,-0.061111999109798684,0,1
11,lknee,0.095405182830847,0.04538399160477766,-0.05540390525400766,0,1
12,lknee,0.09464425867277093,0.046609048573834126,-0.05290082654629038,0,1
13,lknee,0.09525273264150458,0.04906097770116891,-0.05457934269732984,0,1
14,lknee,0.09685237506392655,0.05168229285192591,-0.06017733880162493,0,1
15,lknee,0.09847638907104794,0.05420033401807656,-0.06814332240706038,0,1
16,lknee,0.0993820893995448,0.05706153690435325,-0.07647288169071174,0,1
17,lknee,0.09951219872241314,0.059776276957457235,-0.08393614883888553,0,1
18,lknee,0.09908370827888227,0.061446628711658936,-0.09212634588249677,0,1
19,lknee,0.09847129942283762,0.06091562654435508,-0.09855070786870969,0,1
20,lknee,0.09780203539980951,0.06114879333416115,-0.10260235257968782,0,1
21,lknee,0.09698591950387078,0.06250233524923872,-0.10589995424205838,0,1
22,lknee,0.09539703103948993,0.06679491370346896,-0.10983387661587661,0,1
23,lknee,0.09355586043889229,0.07083297217790742,-0.11350751904671866,0,1
24,lknee,0.09132000136203004,0.07575732546120946,-0.11656901165178628,0,1
25,lknee,0.08929888109801111,0.0800594010329044,-0.11848915756634593,0,1
26,lknee,0.08832420728657782,0.08387851763176564,-0.11741076907281411,0,1
27,lknee,0.08770655702222178,0.08628679521524224,-0.11646756669771394,0,1
28,lknee,0.08728083879578138,0.08731698035054905,-0.11644649626596212,0,1
29,lknee,0.08654181554818609,0.0885791933334051,-0.11696158290162462,0,1
30,lknee,0.08528306536503025,0.08977096787873348,-0.11882976457571529,0,1
31,lknee,0.0841361075054435,0.09037287513351744,-0.12092383646408211,0,1
32,lknee,0.08302651575100144,0.09079000482576921,-0.12297568839573303,0,1
33,lknee,0.08150707829482616,0.09140968234802255,-0.12551184388482647,0,1
34,lknee,0.07991234113456337,0.09202367306831283,-0.12798143452646374,0,1
35,lknee,0.07818538236833175,0.09284190619067781,-0.13028798242030376,0,1
36,lknee,0.07652889021658467,0.09324937069238878,-0.1326676757168618,0,1
37,lknee,0.07532740500211842,0.09347889326243897,-0.13434301232076756,0,1
38,lknee,0.0743710756254424,0.09334076487651044,-0.13589102467154243,0,1
39,lknee,0.07334414122116034,0.09328982093847987,-0.1374023535904611,0,1
40,lknee,0.07327945236583297,0.09234017444390907,-0.138261653885973,0,1
41,lknee,0.07348435173590219,0.09121207982111888,-0.13886091151814553,0,1
42,lknee,0.07394516362063192,0.09033463949737022,-0.13889447867743782,0,1
43,lknee,0.07452993236497962,0.08882853468512275,-0.13919428940791234,0,1
44,lknee,0.07469607655536344,0.08789676127919727,-0.13962333844725494,0,1
45,lknee,0.07450781889149084,0.08697194609862224,-0.14050707854536182,0,1
46,lknee,0.07401904360155898,0.08629485481357371,-0.14159720447159624,0,1
47,lknee,0.07337606620763264,0.08571175592467031,-0.14279273001251708,0,1
48,lknee,0.07245404301745118,0.08523080196476793,-0.14423333378101358,0,1
49,lknee,0.07162422768281271,0.08487628641401887,-0.14544004310215103,0,1
50,lknee,0.07131635834267185,0.08455712750648997,-0.14598488460427383,0,1
51,lknee,0.07131925612023682,0.08455970792254065,-0.14597994918782747,0,1
52,lknee,0.07217222104944494,0.08485219066689728,-0.14479861296918994,0,1
53,lknee,0.07253731136267605,0.08531699379285176,-0.14407986131190242,0,1
54,lknee,0.07261481480139076,0.0862589207899039,-0.14341030563265403,0,1
55,lknee,0.0727807375307802,0.0870306391941261,-0.14271547176276045,0,1
56,lknee,0.07327646214807615,0.08751377217202683,-0.14176842545754337,0,1
57,lknee,0.07339275487542406,0.08791943730315838,-0.14134712755300438,0,1
58,lknee,0.07299879949437078,0.088143714015904,-0.14170628982997496,0,1
59,lknee,0.07290355544814132,0.08779880829044714,-0.14205865009068938,0,1
60,lknee,0.07283338197287481,0.08758374593693233,-0.14228998191797051,0,1
61,lknee,0.07260420049230258,0.0874828645219975,-0.1426458222800253,0,1
62,lknee,0.07257168626139877,0.0864288110325544,-0.14335807247526328,0,1
63,lknee,0.07237337486158005,0.08535773668382832,-0.1442563499057875,0,1
64,lknee,0.07243668106869021,0.08344554754642418,-0.14528016408284505,0,1
65,lknee,0.07225406275085329,0.0817253374085305,-0.1464184735940014,0,1
66,lknee,0.0722963805854194,0.0793354905208458,-0.1475463744384215,0,1
67,lknee,0.07225952018250073,0.07753472394624333,-0.14840168843603438,0,1
68,lknee,0.07178778750248523,0.07577321331022652,-0.14966558214965142,0,1
69,lknee,0.07150392888426274,0.07484419234808842,-0.15034016815720092,0,1
70,lknee,0.07122827272648644,0.07478206067518064,-0.15066397576828167,0,1
71,lknee,0.07075626668055598,0.07509678245350054,-0.15105366802519293,0,1
72,lknee,0.06986304330629654,0.07621572203696914,-0.15156772644909577,0,1
73,lknee,0.06911713450023955,0.07748265292993776,-0.15183491913882538,0,1
74,lknee,0.06856751972275554,0.07782149912666869,-0.15225949150235285,0,1
75,lknee,0.06892608410447457,0.07905713876752843,-0.15136459926131424,0,1
76,lknee,0.07118715735591331,0.08044807990803335,-0.14828257405833833,0,1
77,lknee,0.07454392296556707,0.08034480592342699,-0.14434450720019654,0,1
78,lknee,0.07787410707673702,0.07963930929985269,-0.14028568082554327,0,1
79,lknee,0.08087884733599715,0.07874330777651185,-0.13630112297722236,0,1
80,lknee,0.08301844676035099,0.07874690750633583,-0.13275920238211403,0,1
81,lknee,0.08417073995143871,0.07699479116660775,-0.13175414911500968,0,1
82,lknee,0.0852694746794974,0.07662016517797093,-0.12994280382326456,0,1
83,lknee,0.08615004017379634,0.07643700111696927,-0.1283432859726519,0,1
84,lknee,0.08696583327056243,0.07630230735378407,-0.1267674486297964,0,1
85,lknee,0.08743239127716441,0.07590462470510204,-0.12603550422470028,0,1
86,lknee,0.08729192074348718,0.07523260131763046,-0.12674712167424002,0,1
87,lknee,0.08672429545290151,0.07549951322645646,-0.12775567086132722,0,1
88,lknee,0.08610593977595843,0.07492778794147913,-0.1293143607957601,0,1
89,lknee,0.08568095167873392,0.07409342375846932,-0.13058140241922594,0,1
90,lknee,0.08528623403684728,0.07336646024841666,-0.13168674587950333,0,1
91,lknee,0.08516394208934783,0.07231351801860611,-0.1324192755743703,0,1
92,lknee,0.08521791134274816,0.07181882952239103,-0.13255238945064018,0,1
93,lknee,0.0852677516833011,0.07090910137205873,-0.13287053398772158,0,1
94,lknee,0.08537669739272691,0.07074399033676035,-0.13274816096967954,0,1
95,lknee,0.08538704179622818,0.07008367669936705,-0.13301124081237048,0,1
96,lknee,0.08527328796099452,0.0692830101794498,-0.13353871344507628,0,1
97,lknee,0.08524831971687497,0.0683540149226057,-0.13394113970916488,0,1
98,lknee,0.08529316334374201,0.06755789033040373,-0.13415461228911285,0,1
99,lknee,0.08558319790601224,0.06713200106489178,-0.13379953122189597,0,1
100,lknee,0.08647179828201383,0.06660480130376836,-0.13239502559548477,0,1
101,lknee,0.08739941879996195,0.06663939667482033,-0.13064924857672106,0,1
102,lknee,0.08777487724465802,0.06738949692679566,-0.12963812095091348,0,1
103,lknee,0.08799895375271005,0.068147718074342,-0.12888872858318806,0,1
104,lknee,0.08788744023271428,0.06938636721192905,-0.12858145145347416,0,1
105,lknee,0.08762157383728812,0.07014029953003942,-0.12877447052872612,0,1
106,lknee,0.08728326794606359,0.07067231606779079,-0.12920026092772272,0,1
107,lknee,0.08688038936766723,0.07152875516634838,-0.1295835149971543,0,1
108,lknee,0.08641332714183694,0.07160563376868606,-0.1304456310110234,0,1
109,lknee,0.08606567787057907,0.07241416610856471,-0.13071293443125018,0,1
110,lknee,0.08595363121289926,0.0728620057178151,-0.13070201956795532,0,1
111,lknee,0.08622824161010942,0.07318046860507593,-0.1300193344154682,0,1
112,lknee,0.08629275843770008,0.07382482518689142,-0.1295569238591852,0,1
113,lknee,0.0859831643711989,0.07458663321161473,-0.12974114776923146,0,1
114,lknee,0.08475574844708615,0.07621792478293117,-0.1311352447289064,0,1
115,lknee,0.08281270999089674,0.07831624793145814,-0.13336965961314565,0,1
116,lknee,0.08120850389012613,0.07974464563996929,-0.13519770939132464,0,1
117,lknee,0.07902772705646077,0.081315480337148,-0.1376625228029401,0,1
118,lknee,0.07879081372005545,0.08128593309036992,-0.1380337863413898,0,1
119,lknee,0.07731615290868307,0.07887452143835667,-0.1414611008719021,0,1
0,lankle,0.14315645412558411,0.007299016667395696,-0.14129783417569236,1,1
1,lankle,0.14434034165557347,0.006803361120726298,-0.13883843399975307,0,1
2,lankle,0.13989700001674626,0.009674975858720899,-0.15178159532062202,0,1
3,lankle,0.13919399090530443,0.015632750723241363,-0.15990907244009844,0,1
4,lankle,0.13581822647355235,0.02447160015023252,-0.17329331834769376,0,1
5,lankle,0.1302622993606258,0.030128780234210898,-0.17985787180852442,0,1
6,lankle,0.12210699112599877,0.03208979315245527,-0.18241361707581388,0,1
7,lankle,0.11571967874563159,0.028757760984593587,-0.18084733546556983,0,1
8,lankle,0.11106502938773447,0.023595222433387398,-0.1767312007529721,0,1
9,lankle,0.10905472230720291,0.022351283253587474,-0.17003521241929748,0,1
10,lankle,0.10665193992066681,0.020003511751852315,-0.16068964203309788,0,1
11,lankle,0.10526043628808442,0.01861316613928819,-0.15427137371439387,0,1
12,lankle,0.10220643085858076,0.018960716572312984,-0.15172880769581154,0,1
13,lankle,0.10130028549706968,0.020598971113595273,-0.1532805020570507,0,1
14,lankle,0.10468325694561899,0.02255917045980509,-0.15855970587770069,0,1
15,lankle,0.10864137064441125,0.02620274161322652,-0.16663894564384515,0,1
16,lankle,0.11256030954039488,0.030314971866962127,-0.17495904267153894,0,1
17,lankle,0.1157010086115256,0.036352450851158735,-0.1828190355707107,0,1
18,lankle,0.11343423762628206,0.04446192520109225,-0.19259608202948553,0,1
19,lankle,0.1013460644581556,0.05249445606406651,-0.2010660138005853,0,1
20,lankle,0.08073476681602079,0.05892224450687862,-0.20405346859375872,0,1
21,lankle,0.059202427154957805,0.06466554399542983,-0.20158858700015336,0,1
22,lankle,0.039211284356573055,0.0699645550939438,-0.1959831390925606,0,1
23,lankle,0.026273057865283014,0.07325676042918264,-0.19132621444057193,0,1
24,lankle,0.020250321274292618,0.07515321477270119,-0.1909822288776331,0,1
25,lankle,0.016645452091601037,0.07672245532066836,-0.19128285150289734,0,1
26,lankle,0.015725331707314744,0.07653905296056894,-0.18996502812479504,0,1
27,lankle,0.01574657510876734,0.0759654146466643,-0.18929482255183655,0,1
28,lankle,0.016220054453531585,0.07703117893614815,-0.19015646729883254,0,1
29,lankle,0.017822579744732336,0.07851488220166163,-0.19288893715826202,0,1
30,lankle,0.018937937141301,0.0801987246789715,-0.1969020193381534,0,1
31,lankle,0.02145890490824627,0.08146739944579509,-0.2020462065633821,0,1
32,lankle,0.025013922085653957,0.08184137482022094,-0.2074922447313749,0,1
33,lankle,0.028262653971899705,0.0816236809679633,-0.21302096115580182,0,1
34,lankle,0.031128122641490494,0.0811218489344409,-0.2179249008756508,0,1
35,lankle,0.032929494432002535,0.08109732117728347,-0.22195344155392552,0,1
36,lankle,0.03208506441674398,0.08025098317578744,-0.22456101751479518,0,1
37,lankle,0.03166333493088522,0.0795930824057517,-0.22647988472085823,0,1
38,lankle,0.030848326949821536,0.0780206260653738,-0.22786736790887063,0,1
39,lankle,0.029715462743205356,0.07740304916864105,-0.22923225387130675,0,1
40,lankle,0.030045164697074113,0.07670129311018212,-0.2303203478412103,0,1
41,lankle,0.03006235388514352,0.07638359171465817,-0.23096539329933935,0,1
42,lankle,0.030217081694067595,0.0762779032452422,-0.23097517467444056,0,1
43,lankle,0.030380217365606685,0.07614001308449134,-0.23127245907444097,0,1
44,lankle,0.029850407271427994,0.07603174685765679,-0.23147471253713053,0,1
45,lankle,0.029525589962109425,0.0755026736903042,-0.23234187072067097,0,1
46,lankle,0.028868404123890558,0.07544961282677495,-0.23342522148790662,0,1
47,lankle,0.02846888077665262,0.07467971093817835,-0.2347178193634084,0,1
48,lankle,0.027896608901744453,0.07439192556520924,-0.23635148071340828,0,1
49,lankle,0.0270807649401825,0.07372016032351364,-0.2375270013365108,0,1
50,lankle,0.026695371704447475,0.0728562212158836,-0.2379666096910666,0,1
51,lankle,0.025894697347026305,0.07169286949594497,-0.2374109112646236,0,1
52,lankle,0.02626391592372372,0.07034798769897614,-0.23574164876487275,0,1
53,lankle,0.02580621485149822,0.06883240802182272,-0.23426328312284858,0,1
54,lankle,0.026021690384060346,0.06797213889743405,-0.23331726267871675,0,1
55,lankle,0.025202834183547934,0.06674286959409056,-0.23167239840626067,0,1
56,lankle,0.024763395470344188,0.0652597251140305,-0.22974471482200992,0,1
57,lankle,0.023108906612919505,0.06392220307915894,-0.2278586964418633,0,1
58,lankle,0.020742801969439853,0.06324246305393187,-0.22678158625547412,0,1
59,lankle,0.018258786143415716,0.06180909932702508,-0.22528757406141184,0,1
60,lankle,0.016230006068173437,0.06088682903501763,-0.22397181172853559,0,1
61,lankle,0.014024039891532177,0.06015575448331607,-0.222709391966532,0,1
62,lankle,0.012015211780693154,0.05939470556781494,-0.22203869823805464,0,1
63,lankle,0.00941790079043306,0.057928505477391166,-0.22089085468431585,0,1
64,lankle,0.006758538540086997,0.05691467945658053,-0.21991974051917212,0,1
65,lankle,0.004066225251534786,0.05564672075128699,-0.21893678985332793,0,1
66,lankle,0.002120646363719239,0.05473123075885926,-0.21867017924268,0,1
67,lankle,0.0010843275197347652,0.05440883258608476,-0.2190265889049375,0,1
68,lankle,0.0004377383209498431,0.05406425841586714,-0.22056329568757088,0,1
69,lankle,-0.00029206355923440397,0.0543794131067203,-0.22115764390815323,0,1
70,lankle,-0.000820942241532327,0.05629305368380519,-0.22176703404046488,0,1
71,lankle,-0.0012943837025048838,0.05815434713120714,-0.22253963378623542,0,1
72,lankle,-0.0028930657227923123,0.060964027642813653,-0.22271901466669383,0,1
73,lankle,-0.0044949373989856545,0.06485784461830871,-0.22261955259361427,0,1
74,lankle,-0.006110728708692642,0.06770372165543678,-0.22232644040272848,0,1
75,lankle,-0.006153977188880819,0.0685855640244912,-0.22094851377504002,0,1
76,lankle,-0.003087816004171462,0.07173154694536031,-0.2189638346634548,0,1
77,lankle,0.0026719798413619156,0.07198679370499117,-0.21750970951628615,0,1
78,lankle,0.008461676813375063,0.07146138042482629,-0.21580792650733682,0,1
79,lankle,0.01640138929849605,0.07153574817825126,-0.21617150493792858,0,1
80,lankle,0.023689409079358924,0.07013956943674603,-0.21639279856150756,0,1
81,lankle,0.02847300376065097,0.06982472843702045,-0.21798025797138798,0,1
82,lankle,0.031870496348157105,0.0688133044885365,-0.21755654945360253,0,1
83,lankle,0.035690619598888036,0.06744423879747971,-0.21757088978758576,0,1
84,lankle,0.038613142644655096,0.0672633304115988,-0.21714948594928893,0,1
85,lankle,0.041559026067454825,0.06606886227024972,-0.21761872747361632,0,1
86,lankle,0.04422845894805951,0.0643297015794203,-0.21956549851413598,0,1
87,lankle,0.04660644312372336,0.06372358257631591,-0.22177942121479616,0,1
88,lankle,0.04785502652828031,0.0625578634080471,-0.22403738411336893,0,1
89,lankle,0.04915583602229545,0.06153032681033058,-0.22595784197509605,0,1
90,lankle,0.04965931690274415,0.06099078257149586,-0.2274267932905199,0,1
91,lankle,0.05047349738426281,0.06006477313691555,-0.22851884277849338,0,1
92,lankle,0.05149057654208932,0.05935851594681411,-0.2289670819314475,0,1
93,lankle,0.05271305527770831,0.05841114738630429,-0.22968257231882502,0,1
94,lankle,0.05362773964189048,0.058012547912483184,-0.22979710785487936,0,1
95,lankle,0.0545163398680754,0.057235179049236064,-0.23032772609477856,0,1
96,lankle,0.055116527024825224,0.055886863413020176,-0.2310050560578804,0,1
97,lankle,0.05561756757982948,0.05518672498882961,-0.23159985090425217,0,1
98,lankle,0.05547494217442379,0.05409294316406252,-0.23171561573922722,0,1
99,lankle,0.05582623642291773,0.053761485069454044,-0.23139225160278076,0,1
100,lankle,0.05688715933166774,0.05321805172114775,-0.23003789746405406,0,1
101,lankle,0.0582338636253097,0.052697240993013525,-0.22834045756836166,0,1
102,lankle,0.05976743406484567,0.05302197992084421,-0.22760617748478207,0,1
103,lankle,0.06083707721035576,0.05283085392338809,-0.22695095599936582,0,1
104,lankle,0.061568921702539914,0.05336718318917257,-0.22676134462537034,0,1
105,lankle,0.06194876623742904,0.05350699136344093,-0.2270232406560028,0,1
106,lankle,0.06174151565343568,0.05391171912303161,-0.2274615402186197,0,1
107,lankle,0.06073277709406641,0.054678186406749874,-0.22766991097486772,0,1
108,lankle,0.059812345725789855,0.05506100362950228,-0.22846215481226045,0,1
109,lankle,0.05895261692297679,0.05642133056432117,-0.22868067708769624,0,1
110,lankle,0.05874172949938414,0.057247312084491034,-0.22870337007525393,0,1
111,lankle,0.05891419193442446,0.057826913331759024,-0.22803363810810678,0,1
112,lankle,0.05856449774191756,0.05811330419648691,-0.22739799783676878,0,1
