frame,body_part,x,y,z
58,rshoulder,0.0,0.0,0.1
59,rshoulder,0.0,0.0,0.1
60,rshoulder,0.0,0.0,0.1
61,rshoulder,0.0,0.0,0.1
62,rshoulder,0.0,0.0,0.1
63,rshoulder,0.0,0.0,0.1
64,rshoulder,0.0,0.0,0.1
65,rshoulder,0.0,0.0,0.1
66,rshoulder,0.0,0.0,0.1
67,rshoulder,0.0,0.0,0.1
68,rshoulder,0.0,0.0,0.1
69,rshoulder,0.0,0.0,0.1
70,rshoulder,0.0,0.0,0.1
71,rshoulder,0.0,0.0,0.1
72,rshoulder,0.0,0.0,0.1
73,rshoulder,0.0,0.0,0.1
74,rshoulder,0.0,0.0,0.1
75,rshoulder,0.0,0.0,0.1
76,rshoulder,0.0,0.0,0.1
77,rshoulder,0.0,0.0,0.1
78,rshoulder,0.0,0.0,0.1
79,rshoulder,0.0,0.0,0.1
80,rshoulder,0.0,0.0,0.1
81,rshoulder,0.0,0.0,0.1
82,rshoulder,0.0,0.0,0.1
83,rshoulder,0.0,0.0,0.1
84,rshoulder,0.0,0.0,0.1
85,rshoulder,0.0,0.0,0.1
86,rshoulder,0.0,0.0,0.1
87,rshoulder,0.0,0.0,0.1
88,rshoulder,0.0,0.0,0.1
89,rshoulder,0.0,0.0,0.1
90,rshoulder,0.0,0.0,0.1
91,rshoulder,0.0,0.0,0.1
92,rshoulder,0.0,0.0,0.1
93,rshoulder,0.0,0.0,0.1
94,rshoulder,0.0,0.0,0.1
95,rshoulder,0.0,0.0,0.1
96,rshoulder,0.0,0.0,0.1
97,rshoulder,0.0,0.0,0.1
98,rshoulder,0.0,0.0,0.1
99,rshoulder,0.0,0.0,0.1
100,rshoulder,0.0,0.0,0.1
101,rshoulder,0.0,0.0,0.1
102,rshoulder,0.0,0.0,0.1
103,rshoulder,0.0,0.0,0.1
104,rshoulder,0.0,0.0,0.1
105,rshoulder,0.0,0.0,0.1
106,rshoulder,0.0,0.0,0.1
107,rshoulder,0.0,0.0,0.1
108,rshoulder,0.0,0.0,0.1
109,rshoulder,0.0,0.0,0.1
110,rshoulder,0.0,0.0,0.1
111,rshoulder,0.0,0.0,0.1
112,rshoulder,0.0,0.0,0.1
113,rshoulder,0.0,0.0,0.1
114,rshoulder,0.0,0.0,0.1
115,rshoulder,0.0,0.0,0.1
116,rshoulder,0.0,0.0,0.1
117,rshoulder,0.0,0.0,0.1
118,rshoulder,0.0,0.0,0.1
119,rshoulder,0.0,0.0,0.1
120,rshoulder,0.0,0.0,0.1
121,rshoulder,0.0,0.0,0.1
122,rshoulder,0.0,0.0,0.1
123,rshoulder,0.0,0.0,0.1
124,rshoulder,0.0,0.0,0.1
125,rshoulder,0.0,0.0,0.1
126,rshoulder,0.0,0.0,0.1
127,rshoulder,0.0,0.0,0.1
128,rshoulder,0.0,0.0,0.1
129,rshoulder,0.0,0.0,0.1
130,rshoulder,0.0,0.0,0.1
131,rshoulder,0.0,0.0,0.1
132,rshoulder,0.0,0.0,0.1
133,rshoulder,0.0,0.0,0.1
134,rshoulder,0.0,0.0,0.1
135,rshoulder,0.0,0.0,0.1
136,rshoulder,0.0,0.0,0.1
137,rshoulder,0.0,0.0,0.1
138,rshoulder,0.0,0.0,0.1
139,rshoulder,0.0,0.0,0.1
140,rshoulder,0.0,0.0,0.1
141,rshoulder,0.0,0.0,0.1
142,rshoulder,0.0,0.0,0.1
143,rshoulder,0.0,0.0,0.1
144,rshoulder,0.0,0.0,0.1
145,rshoulder,0.0,0.0,0.1
146,rshoulder,0.0,0.0,0.1
147,rshoulder,0.0,0.0,0.1
148,rshoulder,0.0,0.0,0.1
149,rshoulder,0.0,0.0,0.1
150,rshoulder,0.0,0.0,0.1
151,rshoulder,0.0,0.0,0.1
152,rshoulder,0.0,0.0,0.1
153,rshoulder,0.0,0.0,0.1
154,rshoulder,0.0,0.0,0.1
155,rshoulder,0.0,0.0,0.1
156,rshoulder,0.0,0.0,0.1
157,rshoulder,0.0,0.0,0.1
158,rshoulder,0.0,0.0,0.1
159,rshoulder,0.0,0.0,0.1
160,rshoulder,0.0,0.0,0.1
161,rshoulder,0.0,0.0,0.1
162,rshoulder,0.0,0.0,0.1
163,rshoulder,0.0,0.0,0.1
164,rshoulder,0.0,0.0,0.1
165,rshoulder,0.0,0.0,0.1
166,rshoulder,0.0,0.0,0.1
167,rshoulder,0.0,0.0,0.1
168,rshoulder,0.0,0.0,0.1
169,rshoulder,0.0,0.0,0.1
170,rshoulder,0.0,0.0,0.1
171,rshoulder,0.0,0.0,0.1
172,rshoulder,0.0,0.0,0.1
173,rshoulder,0.0,0.0,0.1
174,rshoulder,0.0,0.0,0.1
175,rshoulder,0.0,0.0,0.1
176,rshoulder,0.0,0.0,0.1
177,rshoulder,0.0,0.0,0.1
178,rshoulder,0.0,0.0,0.1
179,rshoulder,0.0,0.0,0.1
180,rshoulder,0.0,0.0,0.1
181,rshoulder,0.0,0.0,0.1
182,rshoulder,0.0,0.0,0.1
183,rshoulder,0.0,0.0,0.1
184,rshoulder,0.0,0.0,0.1
185,rshoulder,0.0,0.0,0.1
186,rshoulder,0.0,0.0,0.1
187,rshoulder,0.0,0.0,0.1
188,rshoulder,0.0,0.0,0.1
189,rshoulder,0.0,0.0,0.1
190,rshoulder,0.0,0.0,0.1
191,rshoulder,0.0,0.0,0.1
192,rshoulder,0.0,0.0,0.1
193,rshoulder,0.0,0.0,0.1
194,rshoulder,0.0,0.0,0.1
195,rshoulder,0.0,0.0,0.1
0,rarm,0.011898920241575137,-0.10247870668823013,0.09128698127283355
1,rarm,0.010237639946800227,-0.10286846724457238,0.09428492138035631
2,rarm,0.01245073811743132,-0.10240862375104991,0.09123394922326747
3,rarm,0.014013977702968035,-0.10232820418688938,0.09279356738972924
4,rarm,0.01449092986766823,-0.10233284202832042,0.09388486966606739
5,rarm,0.016446927176681156,-0.10215902906906808,0.09647672583417195
6,rarm,0.015042003188098597,-0.1022549990427327,0.09391371218973822
7,rarm,0.017645909597388685,-0.10182745371943752,0.09374100564363774
8,rarm,0.015543665878037807,-0.10216209065066637,0.09362136145979244
9,rarm,0.01613014063024125,-0.10206566598666537,0.09353518248470448
10,rarm,0.018804668974214473,-0.10174453335842693,0.09628180008696718
11,rarm,0.018579849231935994,-0.10183628986830778,0.0981154904318524
12,rarm,0.01905553110550894,-0.10173831925716312,0.0976348372772684
13,rarm,0.020398510166660888,-0.10149324116585598,0.09844564108509565
14,rarm,0.021011286860280663,-0.10137993233403085,0.1001582777060928
15,rarm,0.020666646741651536,-0.10144010302187806,0.10147912282057853
16,rarm,0.021065135457909164,-0.10132447526933742,0.1029990768333637
17,rarm,0.021159205204876335,-0.10126532005657479,0.1041252690148465
18,rarm,0.02214719046953124,-0.10102051477946948,0.10487281024053918
19,rarm,0.02305801667864606,-0.10073472674671206,0.1063432484756929
20,rarm,0.024566629956624765,-0.10034376883915068,0.10685533588886509
21,rarm,0.026431178619005423,-0.09982361825068008,0.10748547606970525
22,rarm,0.02823818148295992,-0.09936835197321046,0.1069225391205816
23,rarm,0.029671926207968033,-0.09906955979683267,0.10491785489652958
24,rarm,0.030626389427573557,-0.09881470586329343,0.1041307859242612
25,rarm,0.031351328754462164,-0.09860901911146108,0.10356972836186124
26,rarm,0.03203698662537395,-0.09839834592227312,0.1032845920519193
27,rarm,0.03283782134757614,-0.09814470449629756,0.102946832913714
28,rarm,0.0330614191095756,-0.09801613322551472,0.10437877403372116
29,rarm,0.032921935270719724,-0.09808238160752483,0.10392205274717513
30,rarm,0.03202769199708118,-0.09835078531308811,0.10455349637364625
31,rarm,0.031123146198237566,-0.09859672731603436,0.10542478915255615
32,rarm,0.029174923146705153,-0.09919878279043098,0.10527404414970268
33,rarm,0.02840419650294339,-0.09949518026437051,0.10364691962463347
34,rarm,0.02624115026563205,-0.10004523432063017,0.10466234924017487
35,rarm,0.024537605556819372,-0.10053848239753181,0.10305104793881158
36,rarm,0.02233848058858806,-0.10101460380509658,0.1040532763782535
37,rarm,0.021444591594503282,-0.10121275785368962,0.103936375492771
38,rarm,0.018791062365898396,-0.10156476395576805,0.10713374278182865
39,rarm,0.01670323990838294,-0.1015295406110434,0.11149543561524658
40,rarm,0.013536752724066013,-0.10060858049105657,0.12034840802794983
41,rarm,0.012233454867478288,-0.09798736648356661,0.13111603597810248
42,rarm,0.010264627712807261,-0.09419790143847899,0.1417227035491777
43,rarm,0.010133725206778962,-0.09018163685360657,0.149839426212875
44,rarm,0.00611332814983896,-0.08405185033449808,0.16014404299349505
45,rarm,0.0025576861893258445,-0.07692316977174776,0.16925082355196389
46,rarm,0.0006197713466277071,-0.0703465590590817,0.17596296229755937
47,rarm,-0.0035389325642870323,-0.06389647351068478,0.18138863051809917
48,rarm,-0.0048902173022501326,-0.06073473878765453,0.18370645997681395
49,rarm,-0.007213736073798817,-0.05715908429507586,0.18602438037359598
50,rarm,-0.008117855600452077,-0.056400842690133776,0.18644327142415545
51,rarm,-0.008447985413721576,-0.05529455078903974,0.1871237003561989
52,rarm,-0.007502581899068364,-0.05458884107429374,0.1876536570995907
53,rarm,-0.006838430881067206,-0.053197731146493225,0.18855861211973704
54,rarm,-0.006333294546412382,-0.05231884503896582,0.189118002484237
55,rarm,-0.004532624192663469,-0.053662576233715856,0.18842611535571682
56,rarm,-0.003985869483157149,-0.052976054451164954,0.1888653159079678
57,rarm,0.00026349683901653675,-0.054014082176424276,0.18832781130499215
58,rarm,0.001865133128917211,-0.0536620306053122,0.1885229037719869
59,rarm,0.004708460997548448,-0.055484611349645274,0.1872850548002345
60,rarm,0.008129155602582577,-0.05642421377342355,0.18642696319742408
61,rarm,0.014025118563480803,-0.05749222074819465,0.18495488807705937
62,rarm,0.0230214690483167,-0.061727342948309796,0.1798695404169531
63,rarm,0.031586699207087655,-0.06407274179775355,0.1749423340558387
64,rarm,0.04004658424582083,-0.06890306880453058,0.1660910591537246
65,rarm,0.04479974272434242,-0.07073222740239657,0.16090422461053902
66,rarm,0.0461035862093338,-0.07017195796991298,0.16057845414086952
67,rarm,0.045539266243770325,-0.0691186223366623,0.16219472672324386
68,rarm,0.04635205553273308,-0.06742999336542586,0.16343560696390547
69,rarm,0.044940552743346074,-0.06604130845275269,0.1658656843103271
70,rarm,0.043783479509851016,-0.06587757446262338,0.1668022857778853
71,rarm,0.044557612542049464,-0.06711360467303028,0.16503675351442298
72,rarm,0.04438365938661008,-0.06898651963760027,0.16316915842678859
73,rarm,0.04611904568077062,-0.0720172732310649,0.15836042921098947
74,rarm,0.04745012511691097,-0.07464862683305606,0.1538094639468824
75,rarm,0.04873827041803894,-0.07834841178746563,0.1469627368617194
76,rarm,0.04828941906339836,-0.08178321837017928,0.14121927040874124
77,rarm,0.045665135896137854,-0.08560578487175514,0.13613502916178682
78,rarm,0.04312551606951072,-0.08913715252557071,0.13023477032448136
79,rarm,0.03901299732951346,-0.09300699166578522,0.12338960434280657
80,rarm,0.034353929437932786,-0.09576771982482016,0.11917665587476207
81,rarm,0.02982605107565525,-0.09797152810351614,0.11521114988777387
82,rarm,0.025571095851430265,-0.09954465057296832,0.11250481784931415
83,rarm,0.022902914226735634,-0.10042620419713581,0.11046068166040918
84,rarm,0.020545282312700273,-0.10106689319377993,0.10909738362485039
85,rarm,0.018695442882701408,-0.1015740547949747,0.10725159851701754
86,rarm,0.017110523093563323,-0.10193753424987437,0.10594616740493498
87,rarm,0.015797761994349752,-0.10221334940792058,0.10471757895970012
88,rarm,0.01550169985453329,-0.10230780374713061,0.10349299178942536
89,rarm,0.014887855585894562,-0.10243351046879426,0.10226228145595406
90,rarm,0.014651790783234564,-0.10248364765655209,0.10134842966155927
91,rarm,0.014780406575779502,-0.10247394759604271,0.10012296342330086
92,rarm,0.01519537308037312,-0.10240089401533149,0.09840608302583086
93,rarm,0.01630222576621535,-0.10221234908918055,0.09749771782816169
94,rarm,0.01848741826472285,-0.10183089420964944,0.0971575791438627
95,rarm,0.02068014157192659,-0.10136965633242874,0.096010122610982
96,rarm,0.02338344234147713,-0.10078644019430266,0.09616617233442655
97,rarm,0.02659095490866519,-0.10002365168599682,0.09724625891580073
98,rarm,0.029310436023290008,-0.09929817809796296,0.09959981187861017
99,rarm,0.031583391334890513,-0.09859092243607327,0.10130946269973178
100,rarm,0.033504666405820324,-0.09790682566864972,0.10332768153946327
101,rarm,0.03441900320324059,-0.0975637769661979,0.10400306340877294
102,rarm,0.034958811570587216,-0.09734490419461063,0.10460892312565058
103,rarm,0.03656684289061472,-0.09671627964822505,0.1053117986039665
104,rarm,0.036735245034864174,-0.09662559923880695,0.10577931120782921
105,rarm,0.03824467296636222,-0.09578302773281151,0.1090747703587879
106,rarm,0.037859895058289426,-0.09528797605090891,0.11436030301765636
107,rarm,0.03782648668582413,-0.0938309511806783,0.12200675462278357
108,rarm,0.033889902793315635,-0.09210682605051537,0.13297259724690746
109,rarm,0.0306359720264127,-0.08913330281405604,0.1428495626098205
110,rarm,0.024875717080035355,-0.08577247434907091,0.15238011456179262
111,rarm,0.0203348667813696,-0.0814496878521023,0.16059570206096274
112,rarm,0.013779354647582964,-0.07742096475201317,0.16734624698363754
113,rarm,0.010103889942540365,-0.07235448674086653,0.17336301264146728
114,rarm,0.007237687360903236,-0.06933728291942594,0.17654639062450905
115,rarm,0.008184825803371185,-0.06718994718050796,0.17834481215563597
116,rarm,0.009262158666395683,-0.06656997690685809,0.17875306345232422
117,rarm,0.009526095039404051,-0.06942844833186951,0.1762124357287848
118,rarm,0.00778743544845737,-0.07597119977082004,0.16990800265147393
119,rarm,0.005373156696681724,-0.08193332680656183,0.16306700466454926
120,rarm,0.004153436607549274,-0.08825699328510143,0.1539707426091953
121,rarm,-0.0013420109496440798,-0.09153488623273144,0.14836278903280198
122,rarm,-0.002462768634335637,-0.0945372519928616,0.1421430192961245
123,rarm,-0.005195583543074706,-0.09725501191510892,0.13512634411956836
124,rarm,0.0004158162071597224,-0.10046508022089604,0.12501965404237314
125,rarm,0.00045179926365474746,-0.10159609211994443,0.11993535217004053
126,rarm,0.006974467598810428,-0.10151724881561668,0.11910489058333726
127,rarm,0.00520519977005331,-0.10170282309823662,0.11867693603873934
128,rarm,0.011530994294094309,-0.10084488305887164,0.12041409562521174
129,rarm,0.014488920704744366,-0.100398528711995,0.12072661944974812
130,rarm,0.01909647975938581,-0.09978581832738262,0.11993762562172242
131,rarm,0.015224008151577987,-0.10053975553047366,0.11947758509572083
132,rarm,0.019422608297695196,-0.10022744389476093,0.11722236649632517
133,rarm,0.019002112569156928,-0.10018065625914775,0.11794840086910721
134,rarm,0.021651513588416126,-0.10017618513750672,0.11467413028782368
135,rarm,0.022880698814717486,-0.09953980054271364,0.11696141971227847
136,rarm,0.02395236794123949,-0.09989186727017026,0.11293387880706392
137,rarm,0.023030428342486392,-0.10009935762700356,0.1130041133076896
138,rarm,0.021472293603247043,-0.10081308504801435,0.10974956113066028
139,rarm,0.019465794406935657,-0.10130936439382517,0.10876849094820444
140,rarm,0.017256632149528828,-0.10172590621098002,0.10856967002045137
141,rarm,0.013625915604486451,-0.10238601048498742,0.10712951416170034
142,rarm,0.013119886940046488,-0.1023502718245482,0.1084663795323711
143,rarm,0.011935433770129268,-0.1024049256029807,0.10949599548640744
144,rarm,0.012776995484669344,-0.1022095906344732,0.11045660460372632
145,rarm,0.014939349266489243,-0.10173737956380127,0.11207095233034334
146,rarm,0.01645701182943338,-0.1013788562335681,0.11307215013835613
147,rarm,0.01985655149293181,-0.10072987671645738,0.11336415227237735
148,rarm,0.019829436792539203,-0.10065133653902054,0.11398181878165625
149,rarm,0.020322152502838663,-0.10069807870560009,0.11289538169191735
150,rarm,0.019855109745656883,-0.10083768379521234,0.11252702189407389
151,rarm,0.01891663646954728,-0.1011982835446483,0.11097516377601961
152,rarm,0.018029221129126666,-0.10150044042951528,0.10959132889360113
153,rarm,0.018212019906151646,-0.10167839107082864,0.10701538688726975
154,rarm,0.018750320217215958,-0.10167532948923037,0.10547160710085843
155,rarm,0.01914066239828017,-0.10170777922290312,0.10292465918164335
156,rarm,0.02035441467674767,-0.10149399898308327,0.10201385381250229
157,rarm,0.020924615303994958,-0.10137973530155175,0.10192356746804239
158,rarm,0.021134938002715285,-0.10135143840628458,0.10076825994868692
159,rarm,0.02121950282710911,-0.10133567580795684,0.099553357682577
160,rarm,0.019878109498505277,-0.10156396066950713,0.09699898315453444
161,rarm,0.01923712684768559,-0.10165817250720441,0.09613523823520836
162,rarm,0.017977486841562317,-0.10179885369727942,0.09423863390411315
163,rarm,0.01666197486581367,-0.10197998717094742,0.0935310296462989
164,rarm,0.015360864259198224,-0.10205590530077781,0.09175225073770346
165,rarm,0.014126595026573246,-0.102199784479552,0.09133751252554957
166,rarm,0.0117739666007811,-0.10250413903437813,0.09141732583592825
167,rarm,0.011820626354737176,-0.1025565648301624,0.09213814642618652
168,rarm,0.010810598081483332,-0.10271717661331525,0.09280966342763698
169,rarm,0.010789830100369317,-0.10279285224163291,0.09394986007148019
170,rarm,0.01135921796864033,-0.10269698836238011,0.09339025751815662
171,rarm,0.012096867784973743,-0.10264851837252234,0.09397207927258447
172,rarm,0.012640290940494568,-0.10257343384164197,0.09381101279909523
173,rarm,0.014187902440261396,-0.10236603442287594,0.09373221496380112
174,rarm,0.015320006543388625,-0.10226639661383122,0.09487495787352804
175,rarm,0.016976815716522497,-0.10196872600694983,0.09420689651863404
176,rarm,0.019471311316350364,-0.10151665771817939,0.09411604938942593
177,rarm,0.020827421455508262,-0.10120019324406107,0.0933571257489793
178,rarm,0.023191458819657333,-0.10076206879227287,0.0946566004176553
179,rarm,0.024967939647510994,-0.10035531797369465,0.09501994346545407
180,rarm,0.027726848097928893,-0.0997027918719602,0.09684279702398897
181,rarm,0.028725037371549324,-0.09942396060134935,0.09697749145796836
182,rarm,0.029588138146232186,-0.09920693690379667,0.09861343697556327
183,rarm,0.031198973390000686,-0.09871841760639335,0.10082564186913769
184,rarm,0.031273516081563535,-0.09851927839540482,0.10594198425384031
185,rarm,0.031190432789849072,-0.09772807174107542,0.11399188259443473
186,rarm,0.02828837550700979,-0.09588415086362173,0.12693297582150248
187,rarm,0.02643913759443509,-0.09144479692075064,0.14072118745792944
188,rarm,0.01919301241234169,-0.08844302225805777,0.15028767510281985
189,rarm,0.012506258649317538,-0.08433359162326173,0.15874374832089974
190,rarm,0.0071387813191186224,-0.07978968921571306,0.1655899297776591
191,rarm,0.0025098887622572934,-0.0777768357219508,0.1682924575736378
192,rarm,-0.001737911720070495,-0.07490696672584087,0.17145152478002795
193,rarm,-0.00637777462856845,-0.0796343669968067,0.16585652987822141
194,rarm,-0.004663430076995289,-0.07990375586476546,0.1656736837376197
195,rarm,-0.0027856035095208905,-0.0874660746013184,0.15532917545815483
0,rforearm,0.023746423478294757,-0.1315506218958428,-0.02149689245192235
1,rforearm,0.022751834744037403,-0.13218878036807113,-0.0183625893593979
2,rforearm,0.027533611722993886,-0.12859257453668962,-0.021870656645772216
3,rforearm,0.02717267779553744,-0.1295606763173186,-0.020303649756462677
4,rforearm,0.028064930487974753,-0.12964539286331742,-0.019143981269552482
5,rforearm,0.030360279266294976,-0.12891609845693344,-0.016643670009249836
6,rforearm,0.027988458368572548,-0.12791086822846795,-0.019576003492101507
7,rforearm,0.03093980878007601,-0.1270120181672254,-0.01981403866271439
8,rforearm,0.029223775485366033,-0.12621904021214336,-0.020132124786302774
9,rforearm,0.031190691142417605,-0.12569842760116964,-0.020132786135837785
10,rforearm,0.03324807384500175,-0.12652887531862705,-0.017220927956776683
11,rforearm,0.033685802761870914,-0.1285772819425692,-0.014855639527224268
12,rforearm,0.03427088049240369,-0.1291850711915878,-0.015152197178927934
13,rforearm,0.03402283577166468,-0.12980780544016177,-0.014330296604008946
14,rforearm,0.034381771352531926,-0.1322707458644641,-0.011969901597203528
15,rforearm,0.033221665942975175,-0.13541152139830984,-0.009849507732258095
16,rforearm,0.033834356642189034,-0.137515240222709,-0.007603420140197895
17,rforearm,0.03402927989049955,-0.1400905409827302,-0.005568449255489133
18,rforearm,0.036911215456512825,-0.14186154349233865,-0.003845979732852778
19,rforearm,0.040232478232041756,-0.1436786954446184,-0.001204887300799859
20,rforearm,0.04546708932430445,-0.14384036611620019,0.00019249909632647333
21,rforearm,0.0513725407742477,-0.14368288551558453,0.0018443833430430018
22,rforearm,0.055243951519105834,-0.14177667931311344,0.001196653957831098
23,rforearm,0.059971332336774874,-0.1396367405484512,-0.0006377680944500419
24,rforearm,0.06167587749151527,-0.13846522660731503,-0.0015550769897305222
25,rforearm,0.06442053276060541,-0.1367222955427732,-0.0020690109197457895
26,rforearm,0.06588668947570875,-0.13562312843114044,-0.002423785942527998
27,rforearm,0.06789678276133723,-0.1341957131252855,-0.0027742016893151367
28,rforearm,0.06881315367688351,-0.13429239528020911,-0.0010327688617268599
29,rforearm,0.06979554478131143,-0.13409000201401225,-0.001194714313696943
30,rforearm,0.06981845922785053,-0.13517749353712155,4.801614163663093e-05
31,rforearm,0.06832695465426177,-0.13679777219680397,0.0012024064681769725
32,rforearm,0.06584919107213297,-0.13919199660497839,0.0015374426269244568
33,rforearm,0.06379999131952738,-0.1398047682450035,-0.0004108724169014921
34,rforearm,0.05982899344305433,-0.14094368982941066,0.00023577783161544963
35,rforearm,0.05502231255943871,-0.1411826153293279,-0.002421595589741518
36,rforearm,0.050307115377829024,-0.14306560429838916,-0.0015649455146308638
37,rforearm,0.04792649476692011,-0.1473337952792182,-0.0003579377768132552
38,rforearm,0.04802023721790473,-0.1555187575074728,0.007432341731341149
39,rforearm,0.05000509504243109,-0.16946974342103993,0.022159776469051706
40,rforearm,0.054602630364272764,-0.18332268514619793,0.04839211964532618
41,rforearm,0.05882917754269231,-0.194448771516845,0.08389552922718499
42,rforearm,0.05913626302597121,-0.19875612210051963,0.12210424189927901
43,rforearm,0.058520053553575646,-0.19663237625195382,0.155561239503371
44,rforearm,0.05521342529622603,-0.1853647523623152,0.192247195432227
45,rforearm,0.05053436287514131,-0.16983871302755937,0.22188808511950492
46,rforearm,0.0467588016805726,-0.15213861267551126,0.24587002260540314
47,rforearm,0.03727630061201035,-0.1381947339038811,0.2621328674549738
48,rforearm,0.03435731959005463,-0.12892115710373303,0.2704012185419633
49,rforearm,0.02885214064956777,-0.12170683026502749,0.2767910230516933
50,rforearm,0.025248943756381613,-0.1205343139162668,0.27852637927142476
51,rforearm,0.02392146377992472,-0.11870510389861855,0.28005950786856154
52,rforearm,0.025862889369040493,-0.118380857525119,0.2799741071441146
53,rforearm,0.027666747465605747,-0.11625459703960517,0.2809651271026174
54,rforearm,0.02976788641831122,-0.11517505237548034,0.28105027092285095
55,rforearm,0.031860029060760985,-0.11735268304052218,0.27966692248116
56,rforearm,0.03367126234727752,-0.11684262858865227,0.27946742267450125
57,rforearm,0.04123810493817566,-0.11871580092083148,0.2768744711550155
58,rforearm,0.04713231340829054,-0.11980895617310379,0.2738529104958721
59,rforearm,0.060597554007881055,-0.11785576271402352,0.26908965556268516
60,rforearm,0.07863177134448023,-0.11708354856499356,0.2575294914963975
61,rforearm,0.10151564942074548,-0.11090087866386336,0.24151166187304313
62,rforearm,0.12698376227463232,-0.1050765488873663,0.2117824195595348
63,rforearm,0.1435307556418635,-0.097434440028223,0.18276987862666988
64,rforearm,0.1526259716450596,-0.09388253462060235,0.14590077876950866
65,rforearm,0.15444152100962222,-0.08951278735712757,0.12441156191473543
66,rforearm,0.1535203720440348,-0.08370948703327369,0.116035114285642
67,rforearm,0.15398221740558876,-0.08110043528019409,0.11974110924884804
68,rforearm,0.15683290539429814,-0.08195749498641752,0.12753747648376598
69,rforearm,0.15761355115622008,-0.08286273486157636,0.13889195430777085
70,rforearm,0.15730678651500793,-0.08505861003711376,0.1455822363538111
71,rforearm,0.1581053262775392,-0.087338803614112,0.14494695291952672
72,rforearm,0.15691173792086957,-0.09068416105545249,0.13924459014966756
73,rforearm,0.1566851788495946,-0.09319630840192392,0.12623061579731512
74,rforearm,0.1535549799269468,-0.09669065114971498,0.10951890735137934
75,rforearm,0.1477453778115973,-0.10148922812991909,0.08892969624075042
76,rforearm,0.13838899518619005,-0.1079599172611721,0.07120074300704674
77,rforearm,0.12410111700149029,-0.1140892019873627,0.05402387849807405
78,rforearm,0.10979978949597952,-0.11800379806621614,0.03843612146544133
79,rforearm,0.09069165078377135,-0.12316540488534293,0.02276386038124248
80,rforearm,0.07264256489149874,-0.12443229063698902,0.012321301803578683
81,rforearm,0.05753252516994176,-0.12537322251138952,0.00481529086318834
82,rforearm,0.047135713319970504,-0.1278234205899227,0.0009654855499351828
83,rforearm,0.038752936947552795,-0.12954287590925787,-0.001819062241007141
84,rforearm,0.032902252955358376,-0.13173894579663872,-0.0032069961941352115
85,rforearm,0.027784475479177236,-0.13354351239862222,-0.005002989519666115
86,rforearm,0.023660666518986996,-0.1352908312288095,-0.006082387285297197
87,rforearm,0.019872860714842202,-0.13634270857663355,-0.0071945691386293975
88,rforearm,0.017774025028091275,-0.13751651849570248,-0.008135538814110346
89,rforearm,0.015591022124062959,-0.13838670745837978,-0.009149656946991214
90,rforearm,0.01454887844505603,-0.139358834112159,-0.009763950761189133
91,rforearm,0.014390126474235567,-0.14030487903482924,-0.010666933454192423
92,rforearm,0.014092658681785553,-0.14065503507945443,-0.0122336038527312
93,rforearm,0.017093922502090853,-0.1414425404414944,-0.01280234093157441
94,rforearm,0.02241166859720932,-0.14047257378713812,-0.01328324162753354
95,rforearm,0.030902336583082946,-0.13964313122133667,-0.014155174053702757
96,rforearm,0.040586210228930844,-0.13748164283446584,-0.013666768630309273
97,rforearm,0.052329920288385845,-0.13646602317656525,-0.010990546878564836
98,rforearm,0.06233376495438164,-0.13575862459386825,-0.006635026301561112
99,rforearm,0.07084027273813945,-0.1353506122073134,-0.002677883342577708
100,rforearm,0.07668353491759547,-0.13530231504094078,0.0011371976382219123
101,rforearm,0.08066945958257594,-0.13644211459993674,0.0037279075049256732
102,rforearm,0.0828972045809714,-0.1368359516705011,0.005371246530781429
103,rforearm,0.08786364133290112,-0.1359426056038639,0.0076610075930877986
104,rforearm,0.09124112316236979,-0.13617189110080463,0.010014293302953517
105,rforearm,0.09991913446994333,-0.13805373326826467,0.01899041466299213
106,rforearm,0.10834772950619836,-0.14337272392566439,0.03420383214191211
107,rforearm,0.11923555987832993,-0.14921358850205035,0.05867375573746622
108,rforearm,0.12550028288934834,-0.15321406795768144,0.0932336649608842
109,rforearm,0.1261781241576874,-0.15486973009637345,0.12684454218580554
110,rforearm,0.1183505503104326,-0.15576934868797543,0.16066463795793853
111,rforearm,0.10554768913054774,-0.1568194293621966,0.18823482076301123
112,rforearm,0.09258089281582901,-0.15150447328392097,0.21215352843837165
113,rforearm,0.07968482450945676,-0.14635307284989524,0.2315733826107828
114,rforearm,0.07099652104886736,-0.14018879304246634,0.2445215325156015
115,rforearm,0.06717349852425407,-0.13968046074925577,0.24885161783359758
116,rforearm,0.06940823847639148,-0.1404721949140037,0.24677257872896358
117,rforearm,0.06660100943890987,-0.15269739818300837,0.23549544301329578
118,rforearm,0.06436292328023493,-0.1680680725350983,0.21488714032651923
119,rforearm,0.05297876321207824,-0.18672864337509548,0.1844535671676901
120,rforearm,0.03824365200731197,-0.19993065667069898,0.14545079261060717
121,rforearm,0.0126934504747324,-0.20201297216463862,0.11226090083731505
122,rforearm,-0.0038261628832941715,-0.1949512064236863,0.08196889098771172
123,rforearm,-0.011912141274707501,-0.18610340531372324,0.05918827299427937
124,rforearm,-0.005587149960161646,-0.1830602264381882,0.042268530517482444
125,rforearm,-0.002518892343749346,-0.17673550387807946,0.030208097554323687
126,rforearm,0.021446838999724997,-0.17339763175379955,0.0278387633993204
