frame,body_part,x,y,z
110,lknee,-0.01361907465727466,0.06026961454160654,-0.17336599529548816
111,lknee,-0.013256770006980107,0.06030058843220116,-0.173417475485498
112,lknee,-0.012825155381564122,0.06029732820999091,-0.1734814840403332
113,lknee,-0.012457083501396286,0.06057148050920219,-0.173501742975727
114,lknee,-0.012126217216585472,0.060785900625833285,-0.17352181683300408
115,lknee,-0.011726491194764141,0.06095793785373117,-0.1735545329493322
116,lknee,-0.011234535764499455,0.06100259506778353,-0.17361276137221393
117,lknee,-0.010516750329666457,0.061027630442267014,-0.17369771222779706
118,lknee,-0.010315850703342325,0.06105149484174267,-0.17371832708264612
119,lknee,-0.010165844889725469,0.06107578634456465,-0.17373262080796964
120,lknee,-0.009966659905377087,0.06120031544357349,-0.17373956835573645
121,lknee,-0.009749452939411258,0.061003661046552055,-0.17378828661077342
122,lknee,-0.009752513846726554,0.06110095340924658,-0.1737758436666173
123,lknee,-0.01025408977986711,0.0611696476437104,-0.173710681932747
124,lknee,-0.01060121535519316,0.061103238412149395,-0.17367820784164842
125,lknee,-0.011028140741786,0.0609422560425321,-0.17364614661711797
126,lknee,-0.011142305466257463,0.06096812426854091,-0.17362867809025345
127,lknee,-0.010991800475604595,0.06056622713804245,-0.17369626007641958
128,lknee,-0.010881325746085614,0.06065879466996831,-0.1736988226964975
129,lknee,-0.010706988388708063,0.06050177724308269,-0.17373875685937845
130,lknee,-0.010214568483554254,0.060498032970413285,-0.17379722730748973
131,lknee,-0.009584142589217918,0.06038217051014019,-0.17388108193115065
132,lknee,-0.008971913077032111,0.06059857131853985,-0.17391945004842846
133,lknee,-0.008283846026915275,0.060580419426321225,-0.17398834181818995
134,lknee,-0.007704877632723492,0.060661453388299154,-0.1740306819965885
135,lknee,-0.0072795676755582454,0.060946537753578965,-0.1740318778859582
136,lknee,-0.006905062551236457,0.06115202429188285,-0.17403620586653423
137,lknee,-0.006658210608942114,0.061359187210821044,-0.17402881697864292
138,lknee,-0.006532048729432236,0.06147197096780607,-0.17402370597526529
139,lknee,-0.006401646514512171,0.06153213025373259,-0.17402541438865055
140,lknee,-0.006323507957302841,0.06169038805991981,-0.17401035187730363
141,lknee,-0.006353840303079338,0.06187686671971516,-0.1739835013135983
142,lknee,-0.006324578385064557,0.06193683914792766,-0.17397755034030624
143,lknee,-0.006369989258563443,0.06211303529466034,-0.17395050046170593
144,lknee,-0.006358118454931648,0.06221600813186093,-0.17393726025797002
145,lknee,-0.0062710672296631105,0.06231158496278107,-0.17393025576309035
146,lknee,-0.006170530216234505,0.0624484929404441,-0.17391823992228053
147,lknee,-0.006146788164071597,0.06252510460319033,-0.17390912838422568
148,lknee,-0.006018735462455613,0.06251072011840572,-0.1739199198621094
149,lknee,-0.005932443680324752,0.06250824647819161,-0.1739260559135182
150,lknee,-0.005891208631834786,0.06235106710795384,-0.17395075672371374
151,lknee,-0.0058046347835356265,0.062331454166371356,-0.17395918489641446
152,lknee,-0.005627196033004742,0.0623757892733167,-0.17396442403079598
153,lknee,-0.005712823135552892,0.06242751860694521,-0.17395175329818846
154,lknee,-0.005698672222910793,0.062346153639873884,-0.17396398269067145
155,lknee,-0.0057458666977798865,0.0624438375139692,-0.17394733989694317
156,lknee,-0.005744668139014275,0.06236156317268967,-0.17395890016085025
157,lknee,-0.0056813135861780995,0.06241267676566058,-0.17395583925353494
158,lknee,-0.005677459423376876,0.062467230320166635,-0.1739484503656436
159,lknee,-0.005624972871107281,0.06245452933440543,-0.17395357560579944
160,lknee,-0.005562803530057145,0.06241647798544282,-0.17396280103807998
161,lknee,-0.005414002058897049,0.06238875541907207,-0.17397584192692095
162,lknee,-0.005413473518505977,0.0623006938274499,-0.17398808555618214
163,lknee,-0.005307114107688521,0.062190020672834606,-0.17400972545906238
164,lknee,-0.005310026863530563,0.06215407280785264,-0.17401448054298474
165,lknee,-0.005365254440505034,0.061976137994580974,-0.17403526623917234
166,lknee,-0.00532462578978698,0.06181090772626507,-0.17405978197125113
167,lknee,-0.005265753152691255,0.06134615699956372,-0.17412367663186068
168,lknee,-0.005505559224469267,0.061411567877052695,-0.17410084083961075
169,lknee,-0.005328519993526921,0.061357386258377396,-0.17411852291814842
170,lknee,-0.0038031257309351757,0.061961445639467545,-0.17411764023789933
171,lknee,-0.004662422071786443,0.062255232235428636,-0.17403687499511017
0,lankle,-0.015177306136196108,0.06245676462469148,-0.26628880448166975
1,lankle,-0.014719135213317563,0.06273459073515726,-0.26631104233969793
2,lankle,-0.01470489981739789,0.06227405421051876,-0.2663001529560542
3,lankle,-0.014913477658856637,0.0622883786913526,-0.2662920066253595
4,lankle,-0.014971390804759246,0.062459340497458486,-0.26628309637989556
5,lankle,-0.014430788443553805,0.06298926678427748,-0.26632585878970394
6,lankle,-0.014524767126332643,0.06300762442021086,-0.2663104118087202
7,lankle,-0.014198354189754781,0.06313221893833511,-0.2663149365146315
8,lankle,-0.01396996848616307,0.06309611879573845,-0.26632102620226505
9,lankle,-0.014029541961196355,0.06313805821760532,-0.2663065337711808
10,lankle,-0.014014566124782501,0.06310507328831863,-0.2662904279405054
11,lankle,-0.013991363726203378,0.06316278478508534,-0.26628067445412973
12,lankle,-0.014119817672964202,0.06314785078069947,-0.2662533278105309
13,lankle,-0.014043465183772716,0.06324748301575271,-0.2662354879841974
14,lankle,-0.01417057296997068,0.06323759056011838,-0.26621591340323314
15,lankle,-0.01401793900526862,0.0633138152342087,-0.26620859265492647
16,lankle,-0.013924717746337648,0.06325482989753559,-0.2662163102069851
17,lankle,-0.013725112954344943,0.06299327596119227,-0.26623155163075596
18,lankle,-0.013609219169125955,0.06284376055099693,-0.2662549920679398
19,lankle,-0.013544434030621007,0.06270831381931444,-0.2662580993399401
20,lankle,-0.0134514121331678,0.06278116390849643,-0.2662545005566667
21,lankle,-0.013461174930571657,0.06292007805646195,-0.2662435504196741
22,lankle,-0.01322391367379335,0.06304230595219266,-0.2662598510002634
23,lankle,-0.01304363171626239,0.06313416341289924,-0.2662778791798053
24,lankle,-0.012763343549590588,0.06334807779907514,-0.2662845550891899
25,lankle,-0.012333909845139202,0.06360111024785482,-0.2662962370150919
26,lankle,-0.012106605816714952,0.06384007100723749,-0.2663019490859056
27,lankle,-0.011659390258454848,0.06402505819825366,-0.2663280224912332
28,lankle,-0.011631029560971413,0.0640226472165819,-0.2663337458293242
29,lankle,-0.011439136994594042,0.06391990375856821,-0.266362685926382
30,lankle,-0.011495328459970663,0.0637801964159504,-0.26636322220367553
31,lankle,-0.011700923491177715,0.06361999630743258,-0.26637290519282936
32,lankle,-0.012045285530325162,0.06348584616229491,-0.2663679526207323
33,lankle,-0.012288442416841197,0.06324667520352803,-0.26637949263314403
34,lankle,-0.012482977638093544,0.06317078915655272,-0.2663845798075285
35,lankle,-0.012845499078094878,0.06319122809591601,-0.266389573795294
36,lankle,-0.013154275088088897,0.06324302067273019,-0.26638474927962286
37,lankle,-0.013796994916317598,0.06322303107739834,-0.26633448507791024
38,lankle,-0.014019610846576673,0.0633168922157415,-0.266321582598275
39,lankle,-0.014125168954166645,0.06349673632154065,-0.26628748513451916
40,lankle,-0.014320446140214787,0.06361126889855874,-0.2662760026774447
41,lankle,-0.014790457770121612,0.06365935155352455,-0.26624365565005725
42,lankle,-0.014630374486202198,0.06361294444621109,-0.26625120753875947
43,lankle,-0.01443943471950828,0.06364379310754494,-0.26626171169311147
44,lankle,-0.013960311225447344,0.06387380094142371,-0.2662744778972167
45,lankle,-0.013682611339020217,0.0641755257540538,-0.26627016940711634
46,lankle,-0.01328695577872054,0.0643415775248215,-0.2662767588289938
47,lankle,-0.013032814079560414,0.06434988622382859,-0.2662837429216299
48,lankle,-0.012846653812541855,0.0642809774348016,-0.2662909066870272
49,lankle,-0.012350751221471798,0.06429831711031495,-0.26631803056781633
50,lankle,-0.012345901835497376,0.06421056800018743,-0.26632170015481216
51,lankle,-0.01235507442684343,0.06407740631131609,-0.2663379469833432
52,lankle,-0.0124916621748528,0.06360046336264022,-0.266375022751133
53,lankle,-0.012298407281768897,0.06319627976014404,-0.26642315554794066
54,lankle,-0.012285237053879648,0.06297630392481605,-0.2664431173383947
55,lankle,-0.011879455151560121,0.062421284767734946,-0.26652372171404876
56,lankle,-0.011608975673329303,0.06207855862926305,-0.2665668395103484
57,lankle,-0.011651401514532185,0.061449893039815455,-0.26659465680550043
58,lankle,-0.011461514769654808,0.06110828912200363,-0.2666383751351348
59,lankle,-0.011415488006846983,0.0608572536083113,-0.2666366996118134
60,lankle,-0.01119786847164946,0.06084106866366603,-0.26665428210975617
61,lankle,-0.01097404501981179,0.06130304652701993,-0.2666191180292779
62,lankle,-0.010668190192758838,0.06136213652657395,-0.2666121264778751
63,lankle,-0.011183639299676902,0.06188231401945338,-0.26650773495899305
64,lankle,-0.011720836185470564,0.06211235485188315,-0.2664211718454621
65,lankle,-0.011894648217862973,0.06280749206804764,-0.26632825212437417
66,lankle,-0.01228012507683511,0.06310036184473462,-0.26626361243079166
67,lankle,-0.012792607253484415,0.06355450666126307,-0.26616064641667847
68,lankle,-0.013219075330316432,0.06369148617601421,-0.2661344508962014
69,lankle,-0.014435535823923071,0.06409621354261559,-0.2659711609873071
70,lankle,-0.014340479878115441,0.06423579292830643,-0.26598960606497923
71,lankle,-0.015512279330605309,0.06379522936653124,-0.2659021290552877
72,lankle,-0.015885697003827845,0.06372474919296353,-0.2658575097738795
73,lankle,-0.01720515491803752,0.06305990075015667,-0.2658252809019278
74,lankle,-0.018526428211093147,0.06283392221023869,-0.2657173097823827
75,lankle,-0.018845705254994537,0.0624745545804311,-0.26568332012151036
76,lankle,-0.01885136055467016,0.06225600141162532,-0.26567696412513475
77,lankle,-0.018353723706550258,0.06288962722601929,-0.26566340401316646
78,lankle,-0.017749489151166056,0.06283276709147902,-0.2657725012829221
79,lankle,-0.017731868022378833,0.06261911266317967,-0.26575067272488223
80,lankle,-0.017472156703390803,0.061778884708921344,-0.2658159502579158
81,lankle,-0.018107523674249476,0.060762309158353955,-0.265824750564546
82,lankle,-0.01791593877483512,0.05997126624371136,-0.2658787237900897
83,lankle,-0.017100249248645377,0.05948780905840188,-0.2659894984119342
84,lankle,-0.016780775155036738,0.059214515186268066,-0.2659860173302597
85,lankle,-0.017088412703171872,0.058228114589627435,-0.26594312153597754
86,lankle,-0.016813807574434757,0.05821928138460268,-0.26594639005732884
87,lankle,-0.017568324046989207,0.05835798030496914,-0.2657670019311409
88,lankle,-0.017527673857396335,0.058797751647541294,-0.2657129527263947
89,lankle,-0.01812666126317604,0.060108194182540126,-0.26553541309990714
90,lankle,-0.018550186504930212,0.06135414429459175,-0.26546075375877076
91,lankle,-0.01825847386867659,0.062248891033456766,-0.265486991912275
92,lankle,-0.01761349995200988,0.06292072399711902,-0.26562958062978875
93,lankle,-0.016418830707981037,0.06304497224715293,-0.2657440514852377
94,lankle,-0.016451857891551354,0.06340970741584717,-0.26576038525579504
95,lankle,-0.016850650992481182,0.06276420950559157,-0.2657891854195606
96,lankle,-0.017523713575674178,0.06273853918536079,-0.26572108915769155
97,lankle,-0.017200328488054976,0.06266679713161559,-0.2658050442757624
98,lankle,-0.016196385029171395,0.0624123550511827,-0.2658850201049584
99,lankle,-0.015760978842984604,0.06250581413479177,-0.2658832567248858
100,lankle,-0.014154375050061231,0.06269750697940044,-0.2659604590451037
101,lankle,-0.014057430264772929,0.06337251046668958,-0.2659085934720969
102,lankle,-0.014506553938720634,0.06367090728269541,-0.2659174391538818
103,lankle,-0.014678215640847203,0.06382120065647914,-0.26585478408296187
104,lankle,-0.015224913351801594,0.06374271949727603,-0.26571535212329245
105,lankle,-0.01629130739957319,0.06295268220439272,-0.2656637898618281
106,lankle,-0.01641413833842966,0.0625055434521872,-0.2656830487969073
107,lankle,-0.01640695860296776,0.06172071587308008,-0.2657897486533751
108,lankle,-0.016022260248936472,0.0612211822213903,-0.265848998318507
109,lankle,-0.0152044794709549,0.060850740102911006,-0.2659168718171115
110,lankle,-0.015148044023084013,0.060993227360143745,-0.2659612894989733
111,lankle,-0.014517034844401006,0.061389014280354155,-0.2660132382084529
112,lankle,-0.014073331727666404,0.061794852512638825,-0.2660716796495888
113,lankle,-0.013113507269100993,0.06247613100607716,-0.26609054680655775
114,lankle,-0.012352467766147037,0.0627585260632763,-0.26611125454311746
115,lankle,-0.011181562142123133,0.06312496097616085,-0.266138293305871
116,lankle,-0.010046555988393541,0.06341391147622956,-0.26618447802238343
117,lankle,-0.008754126902362108,0.06360368828676373,-0.26625582803335957
118,lankle,-0.007998848599091763,0.06381387874536128,-0.26625883206814005
119,lankle,-0.007492775955022928,0.06373461366538541,-0.26626656652088715
120,lankle,-0.007135128255330288,0.06372318943826205,-0.26627260458968327
121,lankle,-0.006661210945526355,0.06347127558128159,-0.26631459821233094
122,lankle,-0.00674925689228319,0.06333573271499189,-0.26631089177828715
123,lankle,-0.007885443093128802,0.06323882081938365,-0.2662679847192297
124,lankle,-0.008725868856402827,0.06298600112629628,-0.2662507926308354
125,lankle,-0.009712144479940218,0.062474357771046346,-0.2662348539880579
126,lankle,-0.01029177124011602,0.06252801850310044,-0.2662223600355633
127,lankle,-0.0101541023049357,0.062105828623068696,-0.2662903967612148
128,lankle,-0.010294892241668073,0.062385337145920476,-0.2662916089428211
129,lankle,-0.010362478874238369,0.0622290982881537,-0.2663327419643452
130,lankle,-0.010091661788281284,0.06261012390751353,-0.26638378500086257
131,lankle,-0.009729093383917052,0.06266390855773904,-0.26646358830910866
132,lankle,-0.0093670239861077,0.06303817458997167,-0.26649717477179824
133,lankle,-0.00862742625368671,0.06333998532312915,-0.266557316251463
134,lankle,-0.007965081633232583,0.06347532620364418,-0.26659827843142114
135,lankle,-0.007679756724199051,0.06371969416000557,-0.2666002184399487
136,lankle,-0.0073315560829191545,0.06376799586120643,-0.2666090111354717
137,lankle,-0.006891245001763434,0.0640420984993843,-0.2666003682689996
138,lankle,-0.007098677597201558,0.06412391174142082,-0.2665947198462302
139,lankle,-0.006985041962993091,0.06414466888444147,-0.26659744797846135
140,lankle,-0.007083742591580092,0.0641616250080496,-0.2665849761041824
141,lankle,-0.007303736829265575,0.06408684377603088,-0.2665629760949874
142,lankle,-0.007450856558502453,0.06406594836576712,-0.2665569424417889
143,lankle,-0.007449058927930477,0.06409095913610678,-0.2665338060787594
144,lankle,-0.007503856765407659,0.06396677754289379,-0.2665243415907502
145,lankle,-0.007605568718690244,0.06384438430300578,-0.2665186875343422
146,lankle,-0.007563376159229173,0.06379002265214191,-0.2665087662511618
147,lankle,-0.0076005463750026285,0.06379908483133857,-0.26649968227307574
148,lankle,-0.0073683721112282365,0.06374510872886253,-0.26651259586855774
149,lankle,-0.007152504121372754,0.06367373861162336,-0.2665214190169254
150,lankle,-0.0068196471385565515,0.06357383057906764,-0.2665487518041421
151,lankle,-0.006511529897243412,0.06351198198528617,-0.2665596879340044
152,lankle,-0.006190398959807689,0.06354126073677183,-0.26656611214704473
153,lankle,-0.006153096221015314,0.06366089266605027,-0.2665532209346867
154,lankle,-0.006059271591670484,0.06358844851638264,-0.26656568458690455
155,lankle,-0.006258907574635953,0.06366878511261106,-0.26654855949372214
156,lankle,-0.0063038183508727095,0.06351280680224743,-0.26656078119688065
157,lankle,-0.006211225254877821,0.06357237269315229,-0.26655778918948736
158,lankle,-0.006234723822838365,0.06352945008297887,-0.26655140624045753
159,lankle,-0.0060794761589018954,0.06360528549701489,-0.2665560354011748
160,lankle,-0.006009366855431715,0.06364773681694183,-0.2665642686745783
161,lankle,-0.0058505059956565275,0.06351366894342944,-0.26657871512182846
162,lankle,-0.005826065522015748,0.06344955524220378,-0.266590765831308
163,lankle,-0.0057427584640927214,0.0632431611484225,-0.26661345301300293
164,lankle,-0.00590130478605909,0.06303176135451165,-0.2666191726958336
165,lankle,-0.0059087842864483705,0.06295604818804866,-0.26663921427286336
166,lankle,-0.005671562034869551,0.0627962971860315,-0.26666461192394403
167,lankle,-0.005910596942798701,0.062227912364120036,-0.2667279553851774
168,lankle,-0.005840996341706823,0.06233726244437997,-0.26670633223155504
169,lankle,-0.005827909265911579,0.06263992385684067,-0.2667190259557384
170,lankle,-0.0037979992537684154,0.06349919199409337,-0.2667155801983901
171,lankle,-0.00577645360705346,0.06366064250982838,-0.26663025378076316
0,lfoot,0.0165250633692505,0.07626457775395099,-0.28770101509526985
1,lfoot,0.017295343019868317,0.07650908717661324,-0.2872756369575501
2,lfoot,0.017532752390279013,0.07536151073011982,-0.2873626895205524
3,lfoot,0.017303170549987604,0.07529567976369508,-0.2874362035965342
4,lfoot,0.017245367963322593,0.07528622468821777,-0.28753704031671856
5,lfoot,0.017811545609388725,0.07587479249718315,-0.2875054708178855
6,lfoot,0.017659620348242682,0.07588505448935119,-0.28758280334404535
7,lfoot,0.017938472505854643,0.07615907094524467,-0.2875682667348703
8,lfoot,0.0181283869792287,0.07619984331744323,-0.28758518671516653
9,lfoot,0.01803500832506658,0.07632436146455195,-0.2875706942840823
10,lfoot,0.01803068593374215,0.0763140772799484,-0.2875696064592324
11,lfoot,0.018045856993418614,0.07646034898234211,-0.2875167123070838
12,lfoot,0.017910523554506026,0.0764235580935764,-0.2875134089131961
13,lfoot,0.017983778128733793,0.07655751558743738,-0.2874787460322599
14,lfoot,0.017854749093743696,0.07650916205498476,-0.2874861388800257
15,lfoot,0.018017747422892832,0.07662606350326727,-0.28743773522155197
16,lfoot,0.018064519136011307,0.07671645046552203,-0.28742130122097287
17,lfoot,0.018216434539312744,0.07656360333546923,-0.28743914191498277
18,lfoot,0.018299333161041632,0.07649809940798258,-0.2874583224370526
19,lfoot,0.01832284811556891,0.07647905350300306,-0.2874482167520045
20,lfoot,0.018399266948739154,0.07666874891214938,-0.2873932823815101
21,lfoot,0.01839048339029688,0.07690535229993214,-0.28731633966122627
22,lfoot,0.018694608166401318,0.07702754635099829,-0.2872312326015175
23,lfoot,0.018946983772090087,0.07708592241320042,-0.28716149930951623
24,lfoot,0.019283978674250312,0.07729566939301218,-0.2870839155419853
25,lfoot,0.019775789787738963,0.07760433118879144,-0.28696159064667465
26,lfoot,0.020022206462324103,0.07791087297438913,-0.28689156287080075
27,lfoot,0.020530059813862536,0.07812598642949528,-0.2868019687504911
28,lfoot,0.020553598210722366,0.07818001029783989,-0.28677632034083583
29,lfoot,0.020743253644771607,0.07812760965021982,-0.28677381648819644
30,lfoot,0.02065061880866286,0.07798709003565232,-0.28683218652830855
31,lfoot,0.02043126648538551,0.07780304523278886,-0.28688002824861053
32,lfoot,0.02005262318549427,0.07764419073882546,-0.2869457252856496
33,lfoot,0.01978731158155017,0.07735436334243993,-0.28702647086817573
34,lfoot,0.019552555360921854,0.07733449924057323,-0.2870556012922713
35,lfoot,0.01914003971057197,0.0774765668791602,-0.28705434981126804
36,lfoot,0.018828066507931493,0.07758111426279642,-0.287017973042973
37,lfoot,0.018101028338702002,0.0776494457041286,-0.2870364811996683
38,lfoot,0.017855042667556775,0.0778061631535127,-0.28701567260638927
39,lfoot,0.01777157497253218,0.07796418873221853,-0.28696283873632705
40,lfoot,0.017562918990579192,0.078105029895163,-0.28695352233778515
41,lfoot,0.017014014319402276,0.07825017002287407,-0.2869743881483469
42,lfoot,0.017187469630293627,0.07815983705356962,-0.2869922288150787
43,lfoot,0.017370374673618426,0.07824431822669337,-0.28697731788264896
44,lfoot,0.017900682582065314,0.07844868985531522,-0.28692950664979433
45,lfoot,0.01820087901703267,0.07883634852760163,-0.2868293500696294
46,lfoot,0.01863549881149725,0.07904500396213109,-0.2867448567302138
47,lfoot,0.018927791344717105,0.07906436407227603,-0.2866842236956593
48,lfoot,0.01911286971062489,0.07901737760064706,-0.28667734418157076
49,lfoot,0.01968887416156795,0.07900555671316617,-0.28659952252645865
50,lfoot,0.019673767041078188,0.07894524885707269,-0.2866147805266035
51,lfoot,0.019623979160013905,0.0789002412378535,-0.28663088295123235
52,lfoot,0.019420787932517863,0.07845916686468979,-0.2867464061388754
53,lfoot,0.019576036959521953,0.07809673629671916,-0.28682349191806794
54,lfoot,0.0195648982570832,0.07793443176981987,-0.286839193793408
55,lfoot,0.01990868068245317,0.07745065337534938,-0.2869640940660524
56,lfoot,0.02012298535050707,0.07718501861383692,-0.2870376810857096
57,lfoot,0.019993945371890004,0.0765278783799304,-0.28722001055618235
58,lfoot,0.02021705968028754,0.07617165356702398,-0.2872233679951605
59,lfoot,0.020282081197008,0.0758128340782284,-0.28727093420247873
60,lfoot,0.02056173236158642,0.07571097926231049,-0.2872550871970694
61,lfoot,0.020866601939438626,0.0760325062803174,-0.28719566326102675
62,lfoot,0.021265762558169157,0.07590254900882265,-0.2871785634364721
63,lfoot,0.020794176136534885,0.07619956380876591,-0.2871623666008397
64,lfoot,0.020252621186099985,0.07629255405648257,-0.28717685011785143
65,lfoot,0.02012711507937178,0.07685728101112274,-0.2870981541811271
66,lfoot,0.019670211876211624,0.07712107596463241,-0.2871627198790102
67,lfoot,0.019087909284708184,0.07758772976918624,-0.2871578041144697
68,lfoot,0.018571649056458785,0.07780825822289693,-0.28721157225481864
69,lfoot,0.017278960224839265,0.07811382523492771,-0.28722853451680663
70,lfoot,0.017387979351093336,0.07823911314692579,-0.2872355355852319
71,lfoot,0.01612706238416653,0.07749376709913543,-0.2874771189676077
72,lfoot,0.015765264712446644,0.07727007438536654,-0.2875120662362945
73,lfoot,0.014156428147223468,0.0767652570545164,-0.2877978147569187
74,lfoot,0.01249670933661504,0.07688507396514051,-0.28795034827688626
75,lfoot,0.012047603031264464,0.0765610694971875,-0.2880741920810844
76,lfoot,0.011993466377746613,0.07644057785950924,-0.2880727819183581
77,lfoot,0.01260145488285519,0.07698208526587433,-0.287964889957298
78,lfoot,0.01329457793711273,0.07698007379473754,-0.28791517903564345
79,lfoot,0.013433893198141797,0.07645862019265427,-0.2879168883136571
80,lfoot,0.013805330267500079,0.07524964559265288,-0.2880518768304627
81,lfoot,0.01310951785387339,0.07395053703855918,-0.2883135283697906
82,lfoot,0.013338427777531942,0.07296210075858466,-0.2884304616966799
83,lfoot,0.014313407217524294,0.07233863722118954,-0.2883997204943989
84,lfoot,0.014597521533744814,0.07234712951365051,-0.2882821242290355
85,lfoot,0.014225018429648711,0.0711132928306435,-0.28847348766504677
86,lfoot,0.014465272352001922,0.07113784400275143,-0.2885053481590275
87,lfoot,0.01346397073879636,0.07136091315927101,-0.28861646458302775
88,lfoot,0.013569127730905746,0.07126375017998182,-0.28877299236861936
89,lfoot,0.01294356211003857,0.07259458976616201,-0.2886202541123293
90,lfoot,0.012551901619977834,0.07367020870667254,-0.28859411448232164
91,lfoot,0.01299314449692732,0.07440168201471496,-0.2885048656150663
92,lfoot,0.01377627346252764,0.07537377581720572,-0.28829633624445644
93,lfoot,0.01516564542105503,0.0754573269862487,-0.2881612771569576
94,lfoot,0.015136323100099734,0.07604592881690217,-0.28804696149702763
95,lfoot,0.014581482404233188,0.07555437449160247,-0.28820818003908205
96,lfoot,0.013763873771280126,0.07570029887705677,-0.2882434769711659
97,lfoot,0.013943275758726618,0.0760702364648938,-0.28826840699422523
98,lfoot,0.014904876157765635,0.07632352527341957,-0.2880969395287697
99,lfoot,0.015422044284622634,0.07649695704309854,-0.287929653175836
100,lfoot,0.017323452028290214,0.07653109846150806,-0.28768501529909507
101,lfoot,0.017627946962748157,0.07693017768010608,-0.2875049912629134
102,lfoot,0.017176093152525065,0.07732961661403263,-0.28745412593115144
103,lfoot,0.01711170437106671,0.07728791597463898,-0.287354214653472
104,lfoot,0.016497061239675412,0.07711290531945791,-0.2873748183183812
105,lfoot,0.015209676198277618,0.07653768688153857,-0.2875113421394918
106,lfoot,0.01509937342608978,0.07580601377797512,-0.28768702660159545
107,lfoot,0.015037118575873656,0.07513064661302297,-0.28782657834580666
108,lfoot,0.015460333286342033,0.07454077478266075,-0.2878856475060608
109,lfoot,0.016416580484171266,0.07402766837777151,-0.28784074155707146
110,lfoot,0.016537614115153004,0.07434425484586757,-0.28768562914711143
111,lfoot,0.01731703666060104,0.07485701343945671,-0.28744645958981857
112,lfoot,0.017928965810740435,0.07530603972004472,-0.2872254072783066
113,lfoot,0.019121930369357484,0.07592546596082439,-0.28692734397099046
114,lfoot,0.020061394431306914,0.07613805301287974,-0.28671483940554743
115,lfoot,0.02144012434628348,0.07642630223798373,-0.2864626010215064
116,lfoot,0.02275829218389297,0.07669874782329673,-0.28622279380977333
117,lfoot,0.024224120742347713,0.07683235828482013,-0.28604511929145926
118,lfoot,0.02508850916749472,0.07699015269004009,-0.28590036203334546
119,lfoot,0.02565278927588683,0.07681086534470256,-0.28587679694029744
120,lfoot,0.025986242835072143,0.076895194442583,-0.28585965818279546
121,lfoot,0.026454165690702833,0.07667002689585736,-0.2858937095908239
122,lfoot,0.026305639892435676,0.07657528715717427,-0.28596455167127477
123,lfoot,0.025048511757018305,0.07643135374092228,-0.28615485691422
124,lfoot,0.024101274488669715,0.07616192308646355,-0.2863244873742567
125,lfoot,0.02300672752685927,0.07560748879364124,-0.2865123026374395
126,lfoot,0.022408359847755112,0.07562736578152073,-0.28655183019070124
127,lfoot,0.02254906690565841,0.07529803889213842,-0.2865547768574501
128,lfoot,0.022392685296035997,0.07563243669199117,-0.28654541145322254
129,lfoot,0.022299288722263985,0.07553903158215562,-0.2865869415854776
130,lfoot,0.022574458232084885,0.07607535231674321,-0.28652802105049335
131,lfoot,0.022938972140584192,0.07626530307778105,-0.2865129509950145
132,lfoot,0.02329700499806573,0.07685684734393647,-0.286404046907239
133,lfoot,0.024075406202494917,0.0774089258337294,-0.28622375588979254
134,lfoot,0.024797446042319073,0.07763799161568494,-0.286097353947137
135,lfoot,0.025139215672729476,0.07788055001064728,-0.28600546752023026
136,lfoot,0.025587437169176677,0.07777160488763013,-0.285958845218296
137,lfoot,0.02614775381585103,0.07790355542198857,-0.2858477838842106
138,lfoot,0.025961161636700134,0.07790748532191469,-0.2858622437048182
139,lfoot,0.026044893535488174,0.07804263743118475,-0.2858341055029608
140,lfoot,0.025961561487043917,0.07799705763990987,-0.2858402256310861
141,lfoot,0.025750520573331773,0.07783746167847666,-0.2858636045481477
142,lfoot,0.025609918762413496,0.0777890437869839,-0.2858659824222505
143,lfoot,0.025638838379017044,0.07776738953381329,-0.28582952479924595
144,lfoot,0.025563382040324704,0.07763875398274278,-0.2858586161531158
145,lfoot,0.025440915692610668,0.07751303945310489,-0.285890723717125
146,lfoot,0.025463486807786803,0.07743240982991212,-0.2859327156367743
147,lfoot,0.02542239850801153,0.07741520403677987,-0.28594872183669007
148,lfoot,0.02568586103602617,0.07731486074384179,-0.2859408773712353
149,lfoot,0.025929648053763868,0.07716555764565086,-0.28595648750300484
150,lfoot,0.026315923762905438,0.07701014887582093,-0.285931185067881
151,lfoot,0.02667701128873838,0.07686143005333002,-0.28591150757048356
152,lfoot,0.027054770977914585,0.0768235339145755,-0.2858668850041072
153,lfoot,0.027110083167822277,0.07693401199024301,-0.28582919242155164
154,lfoot,0.027226381782597623,0.07681754721352359,-0.28583317234451705
155,lfoot,0.027049385623919064,0.07676608366066932,-0.2858668774248981
156,lfoot,0.027000060093227918,0.07662175017122902,-0.28587881032025225
157,lfoot,0.027130994681559613,0.0766422480376643,-0.285836071138787
158,lfoot,0.02708764043603141,0.07657383136982517,-0.28588124038283147
159,lfoot,0.027257347245769715,0.07663915463104547,-0.2858680356616308
160,lfoot,0.027308575598011885,0.0767080093019596,-0.2858909981330556
161,lfoot,0.027463388071826654,0.07656691301977134,-0.28591710519540586
162,lfoot,0.027465463709080158,0.07659409191675903,-0.2859059068766362
163,lfoot,0.027550043537920205,0.07642459978891482,-0.2859012656198457
164,lfoot,0.027361055420876447,0.07622514264897552,-0.2859512450986911
165,lfoot,0.027342487280218278,0.07618736483887449,-0.28596439138939234
